business_id,cool,funny,stars,useful,review_length,Coffee/Dessert,Food/Atmosphere,Food/Service,Wait Time,Mexican Food,Breakfast,polarity,subjectivity,restaurant_age,review_count
F4ABp0NMlkpZWxepU0U5wQ,0.05714285714285714,0.14285714285714285,3.9714285714285715,0.7428571428571429,64.11428571428571,0.0,0.2,0.3142857142857143,0.2857142857142857,0.2,0.0,0.3195002220293964,0.5843918613304514,2.5863013698630137,2.5863013698630137
F4w_GNeV62kxCkTrta7PdA,0.21052631578947367,0.10526315789473684,2.5789473684210527,0.5263157894736842,93.73684210526316,0.0,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842,0.12523797839587314,0.6527349940507835,3.347945205479452,3.347945205479452
F4zvnOsgjEV9aVbKqBYRng,0.34108527131782945,0.3333333333333333,3.37984496124031,1.7286821705426356,102.35658914728683,0.0,0.34108527131782945,0.07751937984496124,0.5658914728682171,0.0,0.015503875968992248,0.2153823092570406,0.6162661924618714,3.5232876712328767,3.5232876712328767
F5YzrBnOUDpgJkp9BK8cmQ,0.1,0.25,2.15,0.425,79.975,0.0,0.125,0.075,0.775,0.0,0.025,0.08034250616281867,0.610998765825775,3.712328767123288,3.712328767123288
F5iUtmlMqPva4aUDz6xK6g,0.5416666666666666,0.375,3.875,0.75,104.0,0.0,0.20833333333333334,0.3333333333333333,0.375,0.0,0.08333333333333333,0.2568023721483543,0.6442744396439833,9.186301369863013,9.186301369863013
F6981E_sIQLhPzImbBagAQ,1.1261261261261262,0.963963963963964,2.8018018018018016,1.8198198198198199,105.990990990991,0.009009009009009009,0.18018018018018017,0.10810810810810811,0.6936936936936937,0.0,0.009009009009009009,0.16384296592814124,0.58252344980296,9.317808219178081,9.317808219178081
F6Xyqyoi_RCTc3mf00ip2Q,0.26618705035971224,0.2517985611510791,3.7194244604316546,0.920863309352518,84.86330935251799,0.0,0.4892086330935252,0.2949640287769784,0.2158273381294964,0.0,0.0,0.2920633416651417,0.6298113699717895,9.898630136986302,9.898630136986302
F73T-N5lRNL2Gcpg0Q4KKw,0.3625,0.4375,3.8875,1.1625,141.06875,0.0,0.73125,0.06875,0.19375,0.0,0.00625,0.3058558791478498,0.652434772196888,1.1315068493150684,1.1315068493150684
F7odEhS7_jo1CmOHnZaHRQ,1.75,1.625,3.25,1.75,92.125,0.0,0.0,0.0,1.0,0.0,0.0,0.01677303076112601,0.6174750624155386,9.30958904109589,9.30958904109589
F7vD6BGJQ3nDdzlHTd_FIQ,0.42857142857142855,0.2857142857142857,2.4285714285714284,0.5714285714285714,55.714285714285715,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,-0.03027864992150704,0.607756846328275,4.6,4.6
F8K9XTK3WN0i4G_EIXzY9g,0.22727272727272727,0.38636363636363635,3.5,0.6818181818181818,126.29545454545455,0.0,0.38636363636363635,0.20454545454545456,0.38636363636363635,0.0,0.022727272727272728,0.269308864779822,0.6552299226578675,0.4383561643835616,0.4383561643835616
F8lic8uN9nhbRjEtAn-cqQ,0.5357142857142857,0.5714285714285714,3.0714285714285716,0.8214285714285714,101.10714285714286,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.0,0.03571428571428571,0.2780276338315122,0.620663503602003,7.6876712328767125,7.6876712328767125
F8xyyUMEU7s98zLhviR5gg,0.5,0.3,3.0,0.6,95.0,0.0,0.1,0.1,0.6,0.0,0.2,0.06427577861952863,0.556983645983646,0.5095890410958904,0.5095890410958904
F9cXFXk60E2sz_YTSCFp_Q,0.5390070921985816,0.3617021276595745,4.141843971631205,0.7304964539007093,81.13475177304964,0.0,0.14893617021276595,0.24113475177304963,0.49645390070921985,0.0,0.11347517730496454,0.2742970770372181,0.5844741339947701,9.901369863013699,9.901369863013699
FAIUM08fHNRbIH0fz8IANQ,0.1,0.4,2.0,0.3,97.9,0.0,0.0,0.1,0.9,0.0,0.0,-0.202572820941242,0.5865315537521052,5.46027397260274,5.46027397260274
FAgh943f9dir8IqSMhETFw,0.8266666666666667,1.08,2.466666666666667,1.3466666666666667,96.68,0.0,0.28,0.04,0.6666666666666666,0.0,0.013333333333333334,0.0984516402876157,0.6147045193010879,9.608219178082193,9.608219178082193
FDpHB2ran-gABhOmMCOEvw,1.853658536585366,1.7560975609756098,3.5121951219512195,2.682926829268293,130.609756097561,0.0,0.34146341463414637,0.2682926829268293,0.3902439024390244,0.0,0.0,0.26459062966773866,0.6222652480089471,8.967123287671233,8.967123287671233
FFy_b5ylhCYUrAjbJSEvOw,0.3541666666666667,0.2708333333333333,3.625,0.6875,87.52083333333333,0.0,0.1875,0.22916666666666666,0.5208333333333334,0.0,0.0625,0.23387389934271005,0.6229289811877131,4.175342465753425,4.175342465753425
FGaaHr_krwaPGlD0mHPe4Q,0.21621621621621623,0.2635135135135135,3.25,0.6824324324324325,112.80405405405405,0.006756756756756757,0.41216216216216217,0.12837837837837837,0.3918918918918919,0.0472972972972973,0.013513513513513514,0.21147453379999726,0.5879088849795611,7.443835616438356,7.443835616438356
FHWI6EOBYbB4qBirHZo5AQ,3.0833333333333335,1.625,3.5416666666666665,3.0416666666666665,75.66666666666667,0.0,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.0,0.08333333333333333,0.1940547024624405,0.6518062963821891,0.8082191780821918,0.8082191780821918
FI-8LPGkc8D_hwx0l0zyyg,0.4498525073746313,0.3495575221238938,3.769911504424779,0.8333333333333334,104.48377581120944,0.0029498525073746312,0.6312684365781711,0.10471976401179942,0.22861356932153393,0.02654867256637168,0.0058997050147492625,0.3172650163038458,0.630435729239719,9.10958904109589,9.10958904109589
FIiArCxYXIhKbFvFRP5mvQ,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,60.333333333333336,0.0,1.0,0.0,0.0,0.0,0.0,0.3447751322751323,0.6462301587301588,1.6602739726027398,1.6602739726027398
FIr6iGroJz6OP1m9vo3f9w,0.30120481927710846,0.4457831325301205,3.6626506024096384,1.108433734939759,114.92771084337349,0.0,0.5301204819277109,0.18072289156626506,0.25301204819277107,0.0,0.03614457831325301,0.2655830626750951,0.6104059314325067,10.32054794520548,10.32054794520548
FIsikYUtIBJ0BKT_Ig-GhQ,0.4444444444444444,0.3888888888888889,3.2222222222222223,0.6666666666666666,94.11111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.18657406453041378,0.5858314914068882,6.438356164383562,6.438356164383562
FJrI8DmhZX55GLS2eWasZA,0.2064516129032258,0.2064516129032258,4.15483870967742,0.6580645161290323,72.41290322580645,0.0,0.0967741935483871,0.6709677419354839,0.18064516129032257,0.0064516129032258064,0.04516129032258064,0.2535286655014737,0.5974312124052753,7.235616438356164,7.235616438356164
FKNvQvsknpNSG26hVtzJ0w,0.8767123287671232,0.7534246575342466,2.315068493150685,1.4246575342465753,106.21917808219177,0.0,0.0958904109589041,0.0410958904109589,0.6986301369863014,0.0,0.1643835616438356,0.05915287629249503,0.5873112156654526,7.810958904109589,7.810958904109589
FKj6537SERSe0SN8yI7-gA,1.3924050632911393,0.7341772151898734,4.468354430379747,2.367088607594937,108.83544303797468,0.0,0.8481012658227848,0.06329113924050633,0.08860759493670886,0.0,0.0,0.3339012959344399,0.6568676473313969,0.8931506849315068,0.8931506849315068
FKyDrTFQSvbn4KGsRFZYYQ,0.16666666666666666,0.3333333333333333,2.1666666666666665,0.16666666666666666,88.83333333333333,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.01879509379509378,0.6078643578643578,4.93972602739726,4.93972602739726
FMh50zOwvQiyL_h0210njw,0.4107142857142857,0.6964285714285714,3.0892857142857144,1.3214285714285714,92.80357142857143,0.0,0.17857142857142858,0.16071428571428573,0.5892857142857143,0.0,0.07142857142857142,0.2131285322348517,0.5838852434471085,8.863013698630137,8.863013698630137
FOAAgwfA_1sLoSBB1RcJrw,0.15384615384615385,0.07692307692307693,2.3846153846153846,0.38461538461538464,71.53846153846153,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.0,0.0,0.13007999123383737,0.5117233874565605,8.482191780821918,8.482191780821918
FOF4Fvgc8siuzT7oqJzZYg,0.2662337662337662,0.07792207792207792,4.357142857142857,0.4155844155844156,73.75324675324676,0.0,0.474025974025974,0.34415584415584416,0.14935064935064934,0.0,0.032467532467532464,0.3558567591033726,0.644233582764389,2.8657534246575342,2.8657534246575342
FQhe0AuYA-XuJUCuOiWhUQ,0.2169811320754717,0.1320754716981132,3.660377358490566,0.7547169811320755,83.51886792452831,0.0,0.6226415094339622,0.0660377358490566,0.29245283018867924,0.0,0.018867924528301886,0.29461791364908446,0.641952865262283,2.191780821917808,2.191780821917808
FQmtRIirfVFK_fxbJh2I7w,2.88,1.64,4.8,3.24,68.88,0.12,0.48,0.24,0.08,0.04,0.04,0.391532374768089,0.644814674655151,0.7945205479452054,0.7945205479452054
FTA0Gt1BQbuA0OPEfV1R6w,0.4423076923076923,0.5192307692307693,3.6153846153846154,1.75,73.09615384615384,0.0,0.07692307692307693,0.5192307692307693,0.36538461538461536,0.019230769230769232,0.019230769230769232,0.22893127754823198,0.6123327984645061,8.194520547945206,8.194520547945206
FTA3Qoa7C4aTx_KE75nJ4Q,0.47058823529411764,0.5882352941176471,2.4705882352941178,0.7058823529411765,109.17647058823529,0.029411764705882353,0.5,0.0,0.4117647058823529,0.029411764705882353,0.029411764705882353,0.08069237758234606,0.5757931516040761,10.0,10.0
FTUkGtUgd38pOx71SaVovg,0.12903225806451613,0.08064516129032258,3.5806451612903225,0.5967741935483871,74.3225806451613,0.0,0.11290322580645161,0.22580645161290322,0.24193548387096775,0.0,0.41935483870967744,0.29226220399601616,0.6085747149691144,4.115068493150685,4.115068493150685
FTZJjqK4h15PVZPaPWQ6AA,0.0,0.2222222222222222,3.888888888888889,0.9444444444444444,72.66666666666667,0.0,0.3888888888888889,0.1111111111111111,0.4444444444444444,0.0,0.05555555555555555,0.2255519909984196,0.6354870063798637,7.701369863013698,7.701369863013698
FTdEGDDVRrDmVbzHmC91wQ,0.1,0.03333333333333333,4.016666666666667,0.43333333333333335,82.16666666666667,0.03333333333333333,0.21666666666666667,0.2833333333333333,0.31666666666666665,0.0,0.15,0.30702166408846193,0.6164269320573121,0.7780821917808219,0.7780821917808219
FUTubibqsEEMapUlo1OFpg,0.5294117647058824,0.6176470588235294,3.2058823529411766,0.9411764705882353,111.47058823529412,0.0,0.20588235294117646,0.2647058823529412,0.29411764705882354,0.0,0.23529411764705882,0.187335326392843,0.6375910568606051,10.556164383561644,10.556164383561644
FUfhU3aUnzTycLjRvImZBg,0.6790123456790124,0.38271604938271603,3.2098765432098766,1.0246913580246915,96.08641975308642,0.037037037037037035,0.30864197530864196,0.08641975308641975,0.4444444444444444,0.0,0.12345679012345678,0.22594326516185567,0.6027830011754209,10.947945205479453,10.947945205479453
FVgHb9w4pnkRBV5bZYJaZA,0.28888888888888886,0.26666666666666666,2.8666666666666667,0.5777777777777777,69.11111111111111,0.0,0.15555555555555556,0.15555555555555556,0.5777777777777777,0.08888888888888889,0.022222222222222223,0.055383478404311744,0.6211695449612116,3.863013698630137,3.863013698630137
FW7uAWuXX7YNMHDJyotsgQ,0.44,0.6,3.48,1.24,103.24,0.0,0.24,0.12,0.6,0.0,0.04,0.11960634474848347,0.5884483886143221,10.934246575342465,10.934246575342465
FWlvgWQVsPrd8dFp6oBbsQ,0.23076923076923078,0.5384615384615384,1.5384615384615385,0.6923076923076923,103.07692307692308,0.0,0.0,0.0,1.0,0.0,0.0,-0.08181680043812398,0.4939986588742244,7.123287671232877,7.123287671232877
FXey1ApX0199E5TmNqQjxw,2.0,2.0,4.0,2.6,133.6,0.2,0.0,0.2,0.4,0.0,0.2,0.21068290043290042,0.6379531024531024,3.3863013698630136,3.3863013698630136
FYa3GUro-ezTM9zvKiocFw,0.2928709055876686,0.17726396917148363,4.551059730250482,0.6608863198458574,71.30828516377649,0.0,0.09826589595375723,0.7514450867052023,0.12138728323699421,0.0038535645472061657,0.025048169556840076,0.336195729742675,0.6199856265054517,10.767123287671232,10.767123287671232
FZZr2OJqq7yT3NR1-vCOfA,0.0,0.2,3.0,0.4,83.8,0.0,0.2,0.0,0.8,0.0,0.0,0.06428030303030302,0.5555639730639731,0.5753424657534246,0.5753424657534246
F_bksEGb8A9edatg_tBjbQ,0.8809523809523809,0.7380952380952381,3.8333333333333335,1.4761904761904763,117.52380952380952,0.0,0.30952380952380953,0.11904761904761904,0.38095238095238093,0.0,0.19047619047619047,0.23306593187748229,0.5618021318466901,9.498630136986302,9.498630136986302
FcFnVG2NO2a6h6Mi86zaFQ,0.71900826446281,0.3305785123966942,3.9421487603305785,1.2975206611570247,88.14876033057851,0.08264462809917356,0.5619834710743802,0.03305785123966942,0.30578512396694213,0.0,0.01652892561983471,0.29802918096612463,0.6214196053637099,4.956164383561644,4.956164383561644
FdiZDOs8LbSnBpA_e5R5HQ,1.0,0.5679012345679012,4.012345679012346,1.8518518518518519,75.18518518518519,0.0,0.4691358024691358,0.16049382716049382,0.2839506172839506,0.0,0.08641975308641975,0.2633505797063998,0.6039939852263485,1.7452054794520548,1.7452054794520548
FecWyJGnrIk5AYrR7C67xg,0.3333333333333333,0.0,1.1666666666666667,0.5,86.16666666666667,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,-0.04439717794831433,0.6205942132362586,0.2684931506849315,0.2684931506849315
FfQ_5hilPx25mj71N_cZYQ,0.25,0.25,4.5,0.5,149.75,0.0,0.75,0.25,0.0,0.0,0.0,0.22558325602968457,0.590986136878994,2.452054794520548,2.452054794520548
Ffs6pDirpl_bpOG3M7IQ8g,0.13793103448275862,0.10344827586206896,3.896551724137931,0.13793103448275862,42.89655172413793,0.0,0.13793103448275862,0.3793103448275862,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.2702321954865058,0.6061804204735238,3.789041095890411,3.789041095890411
Ffzhzidm9OesdEzR-MLuwg,0.5,0.5540540540540541,3.2432432432432434,0.8513513513513513,95.5945945945946,0.0,0.16216216216216217,0.06756756756756757,0.5540540540540541,0.0,0.21621621621621623,0.21854408335495779,0.5916568015076615,9.484931506849316,9.484931506849316
Fhjzzo7ranqqgEdbiPD50Q,0.234375,0.140625,3.703125,0.59375,96.234375,0.0,0.078125,0.640625,0.21875,0.0,0.0625,0.21692208692890855,0.618263805836615,8.857534246575343,8.857534246575343
FirWX-Ep5203TsdiGgShKg,0.8868940754039497,0.651705565529623,3.793536804308797,1.4578096947935368,121.43626570915619,0.0,0.6696588868940754,0.06642728904847396,0.24236983842010773,0.003590664272890485,0.017953321364452424,0.3159627351075436,0.6393320404681027,7.7835616438356166,7.7835616438356166
FiuR-KfX_TMaPdcJd5-6VA,1.744186046511628,1.0930232558139534,4.6976744186046515,1.930232558139535,81.86046511627907,0.0,0.5581395348837209,0.37209302325581395,0.06976744186046512,0.0,0.0,0.3977038781043352,0.6704737693299158,0.34794520547945207,0.34794520547945207
FkInyVWi-oNDBrbwSUQ2Zg,0.2857142857142857,0.35714285714285715,2.8095238095238093,0.8809523809523809,70.38095238095238,0.0,0.23809523809523808,0.09523809523809523,0.5952380952380952,0.0,0.07142857142857142,0.18725142511017845,0.6283432674113718,3.841095890410959,3.841095890410959
FkUcjHK7oQJIvZtUGjDxMQ,0.33,0.3,3.66,0.75,130.9,0.0,0.47,0.14,0.35,0.0,0.04,0.29669235843734876,0.6364186536050335,8.567123287671233,8.567123287671233
FlJ3Add2GgFaIsWntgum0g,0.17857142857142858,0.19642857142857142,4.053571428571429,0.35714285714285715,83.53571428571429,0.0,0.125,0.21428571428571427,0.5892857142857143,0.0,0.07142857142857142,0.19205698068611676,0.6437536499958373,8.465753424657533,8.465753424657533
FlSC47gipnoXP64XMOXxcA,0.6423357664233577,0.39416058394160586,4.547445255474453,0.9124087591240876,64.1970802919708,0.0948905109489051,0.48175182481751827,0.22627737226277372,0.145985401459854,0.0,0.051094890510948905,0.3992193972639731,0.6639024966346286,2.0136986301369864,2.0136986301369864
Fll5sCBsLpwpss87z9ikQg,0.0,0.0,2.25,0.0,29.25,0.0,0.0,0.0,1.0,0.0,0.0,0.14583333333333331,0.6228240740740741,2.7835616438356166,2.7835616438356166
Fn_IxcCtZl1EoS81sq_s9w,0.1794871794871795,0.26495726495726496,3.6153846153846154,1.017094017094017,80.2905982905983,0.0,0.20512820512820512,0.4017094017094017,0.358974358974359,0.0,0.03418803418803419,0.3096605408110852,0.6231655934776882,8.775342465753425,8.775342465753425
Fo-Qyaas3tOsA_GE4_lFbQ,0.3125,0.4513888888888889,1.9236111111111112,0.8888888888888888,98.96527777777777,0.0,0.16666666666666666,0.027777777777777776,0.7569444444444444,0.0,0.04861111111111111,-0.01907782227275577,0.6269332536362603,7.501369863013698,7.501369863013698
FoKx_RP4kUM-aiGo3wlUUw,0.35353535353535354,0.30808080808080807,4.181818181818182,0.702020202020202,90.3989898989899,0.0,0.4595959595959596,0.19696969696969696,0.1919191919191919,0.13131313131313133,0.020202020202020204,0.3203178204622194,0.618111392861984,9.717808219178082,9.717808219178082
FogTa-wmjhVnJCoTiaxvZA,1.0085015940488842,0.6057385759829969,4.42826780021254,1.2784272051009564,105.2826780021254,0.0010626992561105207,0.8150903294367694,0.04675876726886291,0.13283740701381508,0.0,0.004250797024442083,0.36898052300203726,0.653689490590713,8.802739726027397,8.802739726027397
FpNnsxD37wBfLGk6rHAO1A,0.2903225806451613,0.45161290322580644,3.774193548387097,0.3225806451612903,69.29032258064517,0.0,0.12903225806451613,0.1935483870967742,0.5483870967741935,0.0,0.12903225806451613,0.26594760775022747,0.6035788905961467,5.8493150684931505,5.8493150684931505
FqmjFD5UvXz3a_cjm8Unsw,0.0,0.0,2.3333333333333335,0.3333333333333333,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.391358024691358,0.6444444444444444,3.2575342465753425,3.2575342465753425
FrgRdfulQLpPRRVCk6A55g,0.2857142857142857,0.1836734693877551,3.3877551020408165,1.1428571428571428,84.55102040816327,0.0,0.04081632653061224,0.2857142857142857,0.46938775510204084,0.0,0.20408163265306123,0.25464173470872575,0.5979030429782876,4.1287671232876715,4.1287671232876715
FsCujpVh9Za2Dl5MIYLCxA,0.27155172413793105,0.16594827586206898,4.568965517241379,0.5043103448275862,59.519396551724135,0.0,0.6314655172413793,0.27801724137931033,0.07974137931034483,0.0,0.010775862068965518,0.4220085472143886,0.6976621115451128,2.1342465753424658,2.1342465753424658
FscCtUIsAL8cBL-S-A4FEQ,0.14814814814814814,0.2037037037037037,2.6666666666666665,1.9814814814814814,107.66666666666667,0.0,0.05555555555555555,0.42592592592592593,0.4444444444444444,0.018518518518518517,0.05555555555555555,0.0971133623071679,0.5810695600045817,6.383561643835616,6.383561643835616
FtLibezRe7HsT13BLpR-Dg,0.31,0.39,3.64,0.95,88.19,0.0,0.35,0.14,0.35,0.14,0.02,0.24623014049524541,0.5589706193265992,10.783561643835617,10.783561643835617
FtW8cRwh_mRT6efsjtWABA,0.18181818181818182,0.16363636363636364,4.154545454545454,0.6363636363636364,85.49090909090908,0.07272727272727272,0.36363636363636365,0.2727272727272727,0.19090909090909092,0.0,0.1,0.34586816595782166,0.6472015223130759,4.380821917808219,4.380821917808219
Fv3HvJPQYqfmniTgtIQJzA,0.44081632653061226,0.32448979591836735,4.210204081632653,0.8285714285714286,94.81020408163265,0.061224489795918366,0.6265306122448979,0.10612244897959183,0.17551020408163265,0.0,0.030612244897959183,0.3666578451378949,0.6397657103118689,10.550684931506849,10.550684931506849
Fvd8qeJCXFbMYQk45S7iBQ,0.17880794701986755,0.17218543046357615,3.5364238410596025,0.5231788079470199,77.9205298013245,0.0,0.46357615894039733,0.16556291390728478,0.3509933774834437,0.019867549668874173,0.0,0.27110863415131947,0.6111870296010913,8.797260273972602,8.797260273972602
FwDthqY_Iy0Up0cpTP0AKg,0.3333333333333333,0.1111111111111111,4.555555555555555,1.1111111111111112,53.666666666666664,0.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.39477544721592334,0.5960839975720927,3.882191780821918,3.882191780821918
FwSiazvHT_BuGYGz5dMt0w,1.75,1.25,3.75,1.75,87.25,0.0,0.5,0.0,0.5,0.0,0.0,0.4220397534013605,0.7062966506046863,2.5287671232876714,2.5287671232876714
FxEJjLZj6UdsOCGcgEufeA,0.6521739130434783,0.5652173913043478,4.456521739130435,1.3478260869565217,100.30434782608695,0.043478260869565216,0.45652173913043476,0.15217391304347827,0.2826086956521739,0.06521739130434782,0.0,0.3176440874851258,0.5835843967624885,9.580821917808219,9.580821917808219
FxmRCMHAa3VeUXmHkk9RJA,0.25,0.125,2.375,0.125,72.25,0.125,0.25,0.0,0.625,0.0,0.0,0.1918455387205387,0.60055765993266,1.8164383561643835,1.8164383561643835
FyI7E0N9HzrgsgjWYJhLQA,0.0,0.0,2.6,2.1,126.7,0.0,0.1,0.1,0.7,0.1,0.0,0.14636108104858106,0.5212516881266882,5.663013698630137,5.663013698630137
